Date,Close,Open,High,Low,Change,Volume
2020-05-29,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-28,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-27,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-26,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-25,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-22,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-21,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-20,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-19,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-18,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-15,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-14,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-13,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-12,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-11,12.0,12.0,12.0,12.0,0.0,0.0
2020-05-08,12.0,12.0,12.0,12.0,-0.2,100.0
2020-05-07,12.2,12.2,12.2,12.2,0.0,0.0
2020-05-06,12.2,12.2,12.2,12.2,0.0,0.0
2020-05-05,12.2,12.2,12.2,12.2,0.0,0.0
2020-05-04,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-29,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-28,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-27,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-24,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-23,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-22,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-21,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-20,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-17,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-16,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-15,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-14,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-13,12.2,12.2,12.2,12.2,0.0,0.0
2020-04-10,12.2,12.2,12.2,12.2,1.2,100.0
2020-04-09,11.0,11.0,11.0,11.0,0.0,0.0
2020-04-08,11.0,11.0,11.0,11.0,0.0,0.0
2020-04-07,11.0,11.0,11.0,11.0,0.0,0.0
2020-04-06,11.0,11.0,11.0,11.0,0.0,0.0
2020-04-03,11.0,11.0,11.0,11.0,0.0,0.0
2020-04-01,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-31,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-30,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-27,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-26,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-25,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-24,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-23,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-20,11.0,11.0,11.0,11.0,0.0,0.0
2020-03-19,11.0,11.0,11.0,11.0,1.3,100.0
2020-03-18,9.7,9.7,9.7,9.7,0.0,0.0
2020-03-17,9.7,9.7,9.7,9.7,0.0,50.0
2020-03-16,9.7,9.7,9.7,9.7,0.0,0.0
2020-03-13,9.7,9.7,9.7,9.7,0.0,0.0
2020-03-12,9.7,9.7,9.7,9.7,0.0,0.0
2020-03-11,9.7,9.7,9.7,9.7,-1.6,300.0
2020-03-10,11.3,11.3,11.3,11.3,0.0,0.0
2020-03-09,11.3,11.3,11.3,11.3,1.3,100.0
2020-03-06,10.0,10.0,10.0,10.0,0.0,0.0
2020-03-05,10.0,10.0,10.0,10.0,0.0,0.0
2020-03-04,10.0,10.0,10.0,10.0,0.0,0.0
2020-03-03,10.0,10.0,10.0,10.0,0.0,0.0
2020-03-02,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-28,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-27,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-26,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-25,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-24,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-21,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-20,10.0,10.0,10.0,10.0,0.0,0.0
2020-02-19,10.0,10.0,10.0,10.0,1.3,100.0
2020-02-18,8.7,8.7,8.7,8.7,0.0,0.0
2020-02-17,8.7,8.7,8.7,8.7,0.0,0.0
2020-02-14,8.7,8.7,8.7,8.7,0.0,0.0
2020-02-13,8.7,8.7,8.7,8.7,0.0,0.0
2020-02-12,8.7,8.7,8.7,8.7,0.0,0.0
2020-02-11,8.7,8.7,8.7,8.7,1.1,100.0
2020-02-10,7.6,7.6,7.6,7.6,0.0,0.0
2020-02-07,7.6,7.6,7.6,7.6,0.0,0.0
2020-02-06,7.6,7.6,7.6,7.6,0.0,0.0
2020-02-05,7.6,7.6,7.6,7.6,0.0,0.0
2020-02-04,7.6,7.6,7.6,7.6,0.0,0.0
2020-02-03,7.6,7.6,7.6,7.6,0.9,100.0
2020-01-31,6.7,6.7,6.7,6.7,0.0,0.0
2020-01-30,6.7,6.7,6.7,6.7,0.0,0.0
2020-01-22,6.7,6.7,6.7,6.7,0.0,0.0
2020-01-21,6.7,6.7,6.7,6.7,0.0,0.0
2020-01-20,6.7,6.7,6.7,6.7,0.8,300.0
2020-01-17,5.9,5.9,5.9,5.9,0.0,0.0
2020-01-16,5.9,5.9,5.9,5.9,0.0,0.0
2020-01-15,5.9,5.9,5.9,5.9,0.0,0.0
2020-01-14,5.9,5.9,5.9,5.9,0.0,0.0
2020-01-13,5.9,5.9,5.9,5.9,0.7,100.0
2020-01-10,5.2,5.2,5.2,5.2,0.6,100.0
2020-01-09,4.6,4.6,4.6,4.6,0.0,0.0
2020-01-08,4.6,4.6,4.6,4.6,0.0,0.0
2020-01-07,4.6,4.6,4.6,4.6,0.0,0.0
2020-01-06,4.6,4.6,4.6,4.6,0.6,100.0
2020-01-03,4.0,4.0,4.0,4.0,0.0,700.0
2020-01-02,4.0,4.0,4.0,4.0,0.3,1000.0
2019-12-31,3.7,3.7,3.7,3.7,-0.3,800.0
2019-12-30,4.0,4.0,4.0,4.0,0.0,0.0
2019-12-27,4.0,4.0,4.0,4.0,0.0,0.0
2019-12-26,4.1,4.0,4.1,4.0,0.2,2400.0
2019-12-25,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-24,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-23,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-20,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-19,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-18,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-17,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-16,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-13,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-12,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-11,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-10,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-09,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-06,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-05,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-04,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-03,3.9,3.9,3.9,3.9,0.0,0.0
2019-12-02,3.9,3.9,3.9,3.9,0.0,0.0
2019-11-29,4.0,3.9,4.0,3.9,-0.5,4500.0
2019-11-28,4.5,4.5,4.5,4.5,0.0,0.0
2019-11-27,4.5,4.5,4.5,4.5,0.0,0.0
2019-11-26,4.5,4.5,4.5,4.5,0.0,0.0
2019-11-25,4.5,4.5,4.5,4.5,0.0,0.0
2019-11-22,4.5,4.5,4.5,4.5,0.0,0.0
2019-11-21,4.4,4.5,4.5,4.4,-0.2,400.0
2019-11-20,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-19,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-18,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-15,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-14,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-13,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-12,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-11,4.6,4.6,4.6,4.6,0.0,40.0
2019-11-08,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-07,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-06,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-05,4.6,4.6,4.6,4.6,0.0,0.0
2019-11-04,4.6,4.6,4.6,4.6,0.6,100.0
2019-11-01,4.0,4.0,4.0,4.0,0.3,2872.0
2019-10-31,3.7,3.7,3.7,3.7,0.1,500.0
2019-10-30,3.7,3.4,3.7,3.4,0.3,200.0
2019-10-29,3.4,3.4,3.4,3.4,0.0,1400.0
2019-10-28,3.4,3.4,3.4,3.4,0.1,300.0
2019-10-25,3.3,3.3,3.3,3.3,-0.4,300.0
2019-10-24,3.7,3.7,3.7,3.7,0.0,0.0
2019-10-23,3.7,3.7,3.7,3.7,-0.6,3224.0
2019-10-22,4.3,4.3,4.3,4.3,0.0,0.0
2019-10-21,4.3,4.3,4.3,4.3,0.0,0.0
2019-10-18,4.3,4.3,4.3,4.3,0.0,0.0
2019-10-17,4.3,4.3,4.3,4.3,0.0,0.0
2019-10-16,4.3,4.3,4.3,4.3,0.0,0.0
2019-10-15,4.2,4.1,4.3,4.1,0.1,14100.0
2019-10-14,4.1,4.1,4.1,4.1,0.0,1000.0
2019-10-11,4.1,4.1,4.1,4.1,0.0,0.0
2019-10-10,4.1,4.1,4.1,4.1,0.0,0.0
2019-10-09,4.1,4.1,4.1,4.1,0.0,0.0
2019-10-08,4.2,3.8,4.2,3.8,0.5,5900.0
2019-10-07,3.7,3.7,3.7,3.7,0.0,0.0
2019-10-04,3.7,3.7,3.7,3.7,0.0,0.0
2019-10-03,3.7,3.7,3.7,3.7,0.0,0.0
2019-10-02,3.7,3.7,3.7,3.7,0.0,0.0
2019-10-01,3.8,3.7,3.8,3.7,-0.5,15900.0
2019-09-30,4.3,4.3,4.3,4.3,0.0,0.0
2019-09-27,4.3,4.3,4.3,4.3,0.0,0.0
2019-09-26,4.3,4.3,4.3,4.3,0.4,100.0
2019-09-25,4.0,4.0,4.0,4.0,-0.6,550.0
2019-09-24,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-23,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-20,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-19,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-18,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-17,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-16,4.6,4.6,4.6,4.6,0.0,0.0
2019-09-13,4.6,4.6,4.6,4.6,0.6,700.0
2019-09-12,4.0,4.0,4.0,4.0,-0.3,3150.0
2019-09-11,4.3,4.3,4.3,4.3,0.0,0.0
2019-09-10,4.3,4.3,4.3,4.3,0.0,0.0
2019-09-09,4.3,4.4,4.4,4.3,-0.7,12800.0
2019-09-06,5.0,5.0,5.0,5.0,0.0,0.0
2019-09-05,5.0,5.0,5.0,5.0,0.0,0.0
2019-09-04,5.0,5.0,5.0,5.0,0.0,0.0
2019-09-03,5.2,4.9,5.2,4.9,0.6,300.0
2019-08-30,4.6,4.6,4.6,4.6,0.0,0.0
2019-08-29,4.6,4.6,4.6,4.6,0.0,0.0
2019-08-28,4.6,4.6,4.6,4.6,0.0,0.0
2019-08-27,4.6,4.6,4.6,4.6,0.6,100.0
2019-08-26,4.0,4.0,4.0,4.0,0.0,0.0
2019-08-23,4.0,4.0,4.0,4.0,0.0,0.0
2019-08-22,4.0,4.0,4.0,4.0,0.0,0.0
2019-08-21,4.0,4.0,4.0,4.0,0.0,0.0
2019-08-20,4.0,4.0,4.0,4.0,-0.1,100.0
2019-08-19,4.1,4.1,4.1,4.1,0.0,0.0
2019-08-16,4.1,4.1,4.1,4.1,0.0,0.0
2019-08-15,4.1,4.1,4.1,4.1,0.0,10.0
2019-08-14,4.1,4.1,4.1,4.1,0.1,2400.0
2019-08-13,4.0,4.0,4.0,4.0,-0.3,200.0
2019-08-12,4.3,4.3,4.3,4.3,0.0,0.0
2019-08-09,4.3,4.3,4.3,4.3,0.1,100.0
2019-08-08,4.2,4.2,4.2,4.2,0.0,200.0
2019-08-07,4.2,4.6,4.6,4.2,-0.1,3600.0
2019-08-06,4.7,4.2,4.7,4.2,-0.2,900.0
2019-08-05,4.7,5.0,5.0,4.7,0.1,200.0
2019-08-02,4.6,4.6,4.6,4.6,0.5,100.0
2019-08-01,4.2,4.1,4.2,4.0,0.0,6200.0
2019-07-31,4.3,4.2,4.3,4.2,0.2,9088.0
2019-07-30,4.1,4.1,4.1,4.1,0.0,0.0
2019-07-29,4.1,4.5,4.5,4.1,-0.6,1500.0
2019-07-26,4.7,4.7,4.7,4.7,0.0,0.0
2019-07-25,5.0,4.6,5.0,4.6,0.3,472.0
2019-07-24,5.5,4.8,5.5,4.7,0.6,10900.0
2019-07-23,4.9,4.9,4.9,4.9,-0.1,2000.0
2019-07-22,5.0,5.0,5.0,5.0,-0.1,2000.0
2019-07-19,5.1,5.1,5.1,5.1,-0.7,2100.0
2019-07-18,5.8,5.8,5.8,5.8,0.0,0.0
2019-07-17,5.8,5.8,5.8,5.8,0.0,0.0
2019-07-16,5.8,5.8,5.8,5.8,-0.7,300.0
2019-07-15,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-12,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-11,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-10,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-09,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-08,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-05,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-04,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-03,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-02,6.5,6.5,6.5,6.5,0.0,0.0
2019-07-01,6.5,6.5,6.5,6.5,0.0,0.0
2019-06-28,6.5,6.5,6.5,6.5,0.0,0.0
2019-06-27,6.5,6.5,6.5,6.5,0.0,0.0
2019-06-26,6.5,6.5,6.5,6.5,0.0,0.0
2019-06-25,6.5,6.5,6.5,6.5,0.8,100.0
2019-06-24,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-21,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-20,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-19,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-18,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-17,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-14,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-13,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-12,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-11,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-10,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-07,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-06,5.7,5.7,5.7,5.7,0.0,0.0
2019-06-05,5.6,5.8,5.8,5.6,-0.3,300.0
2019-06-04,5.9,5.9,5.9,5.9,0.0,0.0
2019-06-03,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-31,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-30,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-29,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-28,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-27,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-24,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-23,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-22,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-21,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-20,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-17,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-16,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-15,5.9,5.9,5.9,5.9,0.0,0.0
2019-05-14,6.0,6.0,6.0,5.7,0.2,2100.0
2019-05-13,5.8,5.8,5.8,5.8,0.3,800.0
2019-05-10,5.8,5.7,5.8,5.5,0.3,5700.0
2019-05-09,5.5,5.5,5.5,5.4,0.7,6600.0
2019-05-08,4.8,4.2,4.8,4.2,0.6,3400.0
2019-05-07,4.2,4.2,4.2,4.2,0.5,100.0
2019-05-06,3.7,3.7,3.7,3.5,0.4,2800.0
2019-05-03,3.3,3.3,3.3,3.3,0.4,200.0
2019-05-02,2.9,2.9,2.9,2.9,0.0,0.0
2019-04-26,2.9,2.9,2.9,2.9,0.0,0.0
2019-04-25,2.9,2.9,2.9,2.9,0.0,0.0
2019-04-24,2.5,3.3,3.3,2.5,-0.4,200.0
2019-04-23,2.9,2.9,2.9,2.9,0.3,100.0
2019-04-22,2.6,2.6,2.6,2.6,-0.2,100.0
2019-04-19,2.8,2.8,2.8,2.8,0.0,0.0
2019-04-18,2.8,2.8,2.8,2.8,0.0,0.0
2019-04-17,2.8,2.8,2.8,2.8,0.0,0.0
2019-04-16,2.8,2.8,2.8,2.8,0.0,0.0
2019-04-12,2.8,2.8,2.8,2.8,-0.2,100.0
2019-04-11,3.0,3.0,3.0,3.0,0.0,0.0
2019-04-10,3.0,3.0,3.0,3.0,0.0,1000.0
2019-04-09,3.0,3.0,3.0,3.0,0.0,0.0
2019-04-08,3.0,3.1,3.1,3.0,-0.1,4900.0
2019-04-05,3.2,2.9,3.2,2.9,-0.2,200.0
2019-04-04,3.4,3.4,3.4,3.4,0.0,100.0
2019-04-03,3.4,3.4,3.4,3.4,-0.5,100.0
2019-04-02,3.9,3.9,3.9,3.9,-0.6,100.0
2019-04-01,4.5,4.5,4.5,4.5,0.0,0.0
2019-03-29,4.5,4.5,4.5,4.5,0.0,0.0
2019-03-28,4.5,4.5,4.5,4.5,0.0,0.0
2019-03-27,4.5,4.5,4.5,4.5,0.0,0.0
2019-03-26,4.5,4.5,4.5,4.5,0.0,0.0
2019-03-25,4.5,4.5,4.5,4.5,0.0,0.0
2019-03-22,4.5,4.5,4.5,4.5,0.5,100.0
2019-03-21,4.0,4.0,4.0,4.0,-0.6,500.0
2019-03-20,4.6,4.6,4.6,4.6,0.0,1000.0
2019-03-19,4.5,4.6,4.6,4.5,-0.3,500.0
2019-03-18,4.8,4.8,4.8,4.8,-0.8,2200.0
2019-03-15,5.6,5.6,5.6,5.6,-0.4,100.0
2019-03-14,5.9,6.9,6.9,5.9,-1.0,9706.0
2019-03-13,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-12,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-11,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-08,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-07,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-06,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-05,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-04,6.9,6.9,6.9,6.9,0.0,0.0
2019-03-01,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-28,6.9,6.9,6.9,6.9,0.0,100.0
2019-02-27,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-26,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-25,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-22,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-21,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-20,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-19,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-18,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-15,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-14,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-13,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-12,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-11,6.9,6.9,6.9,6.9,0.0,0.0
2019-02-01,6.9,6.9,6.9,6.9,0.0,0.0
2019-01-31,6.9,6.9,6.9,6.9,0.0,0.0
2019-01-30,6.9,6.9,6.9,6.9,0.0,0.0
2019-01-29,6.9,6.9,6.9,6.9,0.0,0.0
2019-01-28,6.9,6.9,6.9,6.9,0.0,0.0
2019-01-25,6.5,7.6,7.6,6.5,-0.2,300.0
2019-01-24,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-23,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-22,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-21,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-18,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-17,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-16,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-15,6.7,6.7,6.7,6.7,0.0,10.0
2019-01-14,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-11,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-10,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-09,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-08,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-07,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-04,6.7,6.7,6.7,6.7,0.0,0.0
2019-01-03,6.7,6.7,6.7,6.7,0.8,100.0
2019-01-02,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-28,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-27,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-26,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-25,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-24,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-21,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-20,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-19,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-18,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-17,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-14,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-13,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-12,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-11,5.9,5.9,5.9,5.9,0.0,100.0
2018-12-10,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-07,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-06,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-05,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-04,5.9,5.9,5.9,5.9,0.0,0.0
2018-12-03,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-30,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-29,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-28,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-27,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-26,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-23,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-22,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-21,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-20,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-19,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-16,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-15,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-14,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-13,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-12,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-09,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-08,5.9,5.9,5.9,5.9,0.0,0.0
2018-11-07,5.9,5.9,5.9,5.9,0.1,100.0
2018-11-06,5.8,5.8,5.8,5.8,0.0,0.0
2018-11-05,5.8,5.8,5.8,5.8,0.0,0.0
2018-11-02,5.8,5.8,5.8,5.8,0.0,0.0
2018-11-01,5.8,5.8,5.8,5.8,0.0,0.0
2018-10-31,5.8,5.8,5.8,5.8,0.0,0.0
2018-10-30,5.8,5.8,5.8,5.8,0.0,0.0
2018-10-29,5.8,5.8,5.8,5.8,0.0,0.0
2018-10-26,5.8,5.8,5.8,5.8,0.0,0.0
2018-10-25,5.8,5.8,5.8,5.8,0.0,0.0
2018-10-24,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-23,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-22,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-19,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-18,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-17,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-16,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-15,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-12,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-11,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-10,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-09,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-08,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-05,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-04,6.0,6.0,6.0,6.0,0.0,0.0
2018-10-03,6.0,6.0,6.0,6.0,0.2,800.0
2018-10-02,5.8,5.8,5.8,5.8,0.7,100.0
2018-10-01,5.1,5.1,5.1,5.1,-0.8,200.0
2018-09-28,5.9,5.9,5.9,5.9,0.0,0.0
2018-09-27,5.9,5.9,5.9,5.9,0.0,0.0
2018-09-26,5.9,5.9,5.9,5.9,0.0,0.0
2018-09-25,5.9,5.9,5.9,5.9,0.0,0.0
2018-09-24,5.9,5.9,5.9,5.9,0.0,0.0
2018-09-21,5.9,5.9,5.9,5.9,0.5,100.0
2018-09-20,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-19,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-18,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-17,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-14,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-13,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-12,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-11,5.4,5.4,5.4,5.4,0.0,0.0
2018-09-10,5.4,5.4,5.4,5.4,0.6,100.0
2018-09-07,4.8,4.8,4.8,4.8,0.5,100.0
2018-09-06,4.3,4.3,4.3,4.3,0.0,0.0
2018-09-05,4.3,4.3,4.3,4.3,0.0,0.0
2018-09-04,4.3,4.3,4.3,4.3,0.4,100.0
2018-08-31,3.9,3.9,3.9,3.9,0.0,0.0
2018-08-30,3.9,3.9,3.9,3.9,0.0,0.0
2018-08-29,3.9,3.9,3.9,3.9,0.0,0.0
2018-08-28,3.9,3.9,3.9,3.9,0.4,100.0
2018-08-27,3.5,3.5,3.5,3.5,0.4,100.0
2018-08-24,3.1,3.1,3.1,3.1,0.3,100.0
2018-08-23,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-22,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-21,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-20,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-17,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-16,2.8,2.8,2.8,2.8,0.0,2.0
2018-08-15,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-14,2.8,2.8,2.8,2.8,0.0,2.0
2018-08-13,2.8,2.8,2.8,2.8,0.0,0.0
